,1172,1173,1174,1175,1182,1224,1277,1387,1388,1389,1435,1436,1437,1438,1441,value_mean,value_std
2016-03-09 03:00:00,2.0,6.0,3.0,0.0,75.0,9.0,0.0,7.0,7.0,2.0,4.0,12.0,5.0,2.0,1.0,9.0,17.94807324849476
2016-03-09 04:00:00,0.0,2.0,6.0,0.0,87.0,2.0,0.0,3.0,3.0,3.0,3.0,8.0,8.0,5.0,1.0,8.733333333333333,21.069620046144376
2016-03-09 05:00:00,2.0,15.0,15.0,7.0,204.0,7.0,1.0,14.0,9.0,4.0,3.0,16.0,12.0,8.0,1.0,21.2,49.121889214483595
2016-03-09 06:00:00,3.0,30.0,42.0,15.0,648.0,19.0,1.0,29.0,19.0,12.0,13.0,34.0,32.0,17.0,3.0,61.13333333333333,157.28906156783088
2016-03-09 07:00:00,11.0,59.0,69.0,24.0,699.0,37.0,9.0,58.0,36.0,25.0,14.0,46.0,78.0,27.0,7.0,79.93333333333334,166.85501357632484
2016-03-09 08:00:00,12.0,51.0,65.0,23.0,580.0,46.0,11.0,44.0,19.0,23.0,19.0,50.0,48.0,17.0,17.0,68.33333333333333,137.75904890625355
2016-03-09 09:00:00,3.0,23.0,25.0,5.0,516.0,19.0,7.0,16.0,10.0,18.0,10.0,32.0,22.0,9.0,5.0,48.0,125.34964432870694
2016-03-09 10:00:00,2.0,5.0,19.0,2.0,412.0,8.0,1.0,15.0,2.0,8.0,9.0,19.0,20.0,3.0,3.0,35.2,100.91924164069673
2016-03-09 11:00:00,3.0,9.0,15.0,6.0,389.0,14.0,1.0,11.0,13.0,5.0,10.0,22.0,12.0,3.0,8.0,34.733333333333334,94.82929692640114
2016-03-09 12:00:00,1.0,10.0,19.0,2.0,350.0,9.0,2.0,24.0,17.0,9.0,9.0,16.0,21.0,3.0,5.0,33.13333333333333,84.98695324708507
2016-03-09 13:00:00,2.0,6.0,18.0,5.0,342.0,22.0,2.0,18.0,16.0,11.0,6.0,27.0,33.0,4.0,5.0,34.46666666666667,82.71143948827286
2016-03-09 14:00:00,0.0,9.0,21.0,6.0,332.0,16.0,2.0,26.0,21.0,6.0,11.0,26.0,30.0,11.0,6.0,34.86666666666667,79.92235120554339
2016-03-09 15:00:00,4.0,4.0,14.0,5.0,339.0,25.0,1.0,29.0,14.0,5.0,5.0,33.0,30.0,7.0,2.0,34.46666666666667,82.10145485245
2016-03-09 16:00:00,2.0,7.0,17.0,5.0,302.0,19.0,1.0,19.0,22.0,8.0,5.0,24.0,28.0,13.0,2.0,31.6,72.76519314434157
2016-03-09 17:00:00,9.0,12.0,24.0,13.0,345.0,32.0,1.0,28.0,27.0,11.0,9.0,28.0,42.0,17.0,2.0,40.0,82.29054218641006
2016-03-09 18:00:00,8.0,22.0,41.0,9.0,478.0,30.0,2.0,45.0,30.0,11.0,9.0,41.0,55.0,21.0,4.0,53.733333333333334,114.50733115782973
2016-03-09 19:00:00,5.0,17.0,31.0,12.0,503.0,30.0,1.0,32.0,31.0,16.0,10.0,49.0,40.0,17.0,3.0,53.13333333333333,121.00185489854644
2016-03-09 20:00:00,4.0,21.0,35.0,16.0,497.0,24.0,0.0,36.0,30.0,12.0,10.0,40.0,30.0,14.0,2.0,51.4,119.73125462189617
2016-03-09 21:00:00,3.0,20.0,31.0,12.0,608.0,36.0,2.0,22.0,22.0,12.0,8.0,29.0,26.0,6.0,2.0,55.93333333333333,147.93758443644026
2016-03-09 22:00:00,8.0,24.0,34.0,17.0,588.0,40.0,0.0,25.0,27.0,11.0,5.0,24.0,14.0,10.0,7.0,55.6,142.70706593111169
2016-03-09 23:00:00,4.0,29.0,25.0,10.0,460.0,42.0,1.0,32.0,19.0,18.0,6.0,32.0,12.0,8.0,4.0,46.8,111.0814716023034
2016-03-10 00:00:00,3.0,13.0,16.0,5.0,311.0,25.0,0.0,27.0,21.0,29.0,5.0,27.0,21.0,6.0,3.0,34.13333333333333,74.64571134514175
2016-03-10 01:00:00,0.0,10.0,8.0,3.0,190.0,20.0,0.0,15.0,12.0,10.0,3.0,15.0,18.0,8.0,5.0,21.133333333333333,45.526353784252144
2016-03-10 02:00:00,1.0,4.0,4.0,2.0,95.0,8.0,0.0,10.0,7.0,8.0,2.0,7.0,11.0,3.0,1.0,10.866666666666667,22.732844569525877
2016-03-10 03:00:00,0.0,3.0,3.0,0.0,115.0,9.0,2.0,8.0,9.0,8.0,2.0,8.0,8.0,3.0,1.0,11.933333333333334,27.7403837192078
2016-03-10 04:00:00,1.0,1.0,3.0,3.0,106.0,9.0,0.0,9.0,7.0,2.0,5.0,13.0,8.0,10.0,2.0,11.933333333333334,25.425621373374977
2016-03-10 05:00:00,3.0,16.0,15.0,2.0,232.0,22.0,0.0,14.0,10.0,4.0,1.0,18.0,26.0,9.0,3.0,25.0,55.87486017879597
2016-03-10 06:00:00,6.0,30.0,37.0,24.0,587.0,26.0,1.0,45.0,15.0,14.0,14.0,45.0,35.0,23.0,3.0,60.333333333333336,141.4108278111058
2016-03-10 07:00:00,16.0,58.0,61.0,26.0,678.0,38.0,6.0,53.0,35.0,24.0,20.0,59.0,67.0,31.0,7.0,78.6,161.34881468421142
2016-03-10 08:00:00,8.0,59.0,58.0,21.0,597.0,39.0,12.0,40.0,22.0,12.0,16.0,39.0,48.0,28.0,9.0,67.2,142.5623606239272
2016-03-10 09:00:00,7.0,22.0,25.0,4.0,528.0,27.0,6.0,18.0,14.0,11.0,9.0,23.0,27.0,10.0,9.0,49.333333333333336,128.1606630583486
2016-03-10 10:00:00,1.0,11.0,17.0,2.0,420.0,13.0,2.0,22.0,7.0,9.0,9.0,19.0,14.0,4.0,4.0,36.93333333333333,102.5706044092989
2016-03-10 11:00:00,2.0,5.0,18.0,0.0,404.0,17.0,1.0,10.0,9.0,6.0,6.0,24.0,14.0,7.0,6.0,35.266666666666666,98.76333102703431
2016-03-10 12:00:00,1.0,7.0,15.0,6.0,383.0,14.0,0.0,24.0,21.0,7.0,7.0,29.0,20.0,4.0,6.0,36.266666666666666,93.05014179940238
2016-03-10 13:00:00,1.0,11.0,25.0,2.0,332.0,19.0,1.0,21.0,14.0,9.0,4.0,32.0,35.0,10.0,3.0,34.6,80.19625926438215
2016-03-10 14:00:00,2.0,9.0,12.0,8.0,342.0,19.0,4.0,21.0,11.0,13.0,7.0,29.0,25.0,9.0,9.0,34.666666666666664,82.46831041207416
2016-03-10 15:00:00,0.0,3.0,26.0,5.0,272.0,15.0,0.0,19.0,22.0,14.0,9.0,28.0,26.0,12.0,5.0,30.4,65.22146885803784
2016-03-10 16:00:00,1.0,7.0,14.0,4.0,263.0,13.0,2.0,23.0,20.0,11.0,14.0,21.0,31.0,12.0,3.0,29.266666666666666,63.011603869622476
2016-03-10 17:00:00,0.0,9.0,26.0,4.0,338.0,25.0,1.0,34.0,33.0,13.0,13.0,36.0,33.0,20.0,2.0,39.13333333333333,80.8470709975871
2016-03-10 18:00:00,3.0,22.0,30.0,10.0,420.0,33.0,1.0,60.0,40.0,21.0,10.0,59.0,58.0,21.0,7.0,53.0,99.97466345696459
2016-03-10 19:00:00,4.0,15.0,31.0,12.0,518.0,36.0,0.0,37.0,22.0,29.0,8.0,46.0,37.0,12.0,4.0,54.06666666666667,124.7720410277167
2016-03-10 20:00:00,6.0,17.0,25.0,9.0,597.0,32.0,2.0,43.0,23.0,29.0,9.0,39.0,28.0,12.0,9.0,58.666666666666664,144.37712961392313
2016-03-10 21:00:00,8.0,22.0,27.0,10.0,743.0,43.0,2.0,28.0,32.0,11.0,6.0,28.0,29.0,14.0,9.0,67.46666666666667,180.8995546951094
2016-03-10 22:00:00,5.0,33.0,39.0,11.0,712.0,32.0,1.0,30.0,23.0,21.0,4.0,33.0,24.0,6.0,9.0,65.53333333333333,173.2000256607628
2016-03-10 23:00:00,7.0,27.0,32.0,8.0,675.0,41.0,2.0,36.0,25.0,13.0,8.0,40.0,21.0,8.0,6.0,63.266666666666666,163.99815717121808
2016-03-11 00:00:00,2.0,20.0,20.0,6.0,498.0,44.0,2.0,27.0,28.0,17.0,3.0,25.0,25.0,12.0,5.0,48.93333333333333,120.58107461602569
2016-03-11 01:00:00,4.0,16.0,15.0,1.0,350.0,16.0,1.0,17.0,19.0,25.0,6.0,27.0,16.0,8.0,2.0,34.86666666666667,84.6103749876784
2016-03-11 02:00:00,2.0,6.0,9.0,0.0,196.0,12.0,0.0,10.0,9.0,14.0,7.0,13.0,15.0,6.0,5.0,20.266666666666666,47.18822828724224
2016-03-11 03:00:00,0.0,8.0,4.0,1.0,146.0,19.0,0.0,11.0,5.0,6.0,3.0,17.0,19.0,2.0,2.0,16.2,35.28021163957685
2016-03-11 04:00:00,2.0,5.0,6.0,0.0,170.0,8.0,1.0,16.0,3.0,4.0,4.0,7.0,17.0,6.0,2.0,16.733333333333334,41.23504442690572
2016-03-11 05:00:00,1.0,15.0,16.0,6.0,235.0,15.0,1.0,19.0,11.0,8.0,4.0,22.0,22.0,8.0,2.0,25.666666666666668,56.382818501935695
2016-03-11 06:00:00,9.0,23.0,49.0,18.0,604.0,28.0,2.0,45.0,31.0,16.0,15.0,35.0,38.0,21.0,12.0,63.06666666666667,145.1433620788617
2016-03-11 07:00:00,7.0,67.0,68.0,36.0,690.0,33.0,7.0,65.0,42.0,28.0,17.0,64.0,88.0,26.0,15.0,83.53333333333333,163.87632192873042
2016-03-11 08:00:00,20.0,53.0,58.0,33.0,595.0,47.0,13.0,67.0,29.0,27.0,20.0,58.0,66.0,28.0,13.0,75.13333333333334,140.12416715978094
2016-03-11 09:00:00,7.0,25.0,26.0,7.0,539.0,31.0,2.0,21.0,19.0,18.0,8.0,29.0,36.0,11.0,4.0,52.2,130.5057853123761
2016-03-11 10:00:00,1.0,11.0,13.0,4.0,358.0,24.0,2.0,25.0,12.0,7.0,6.0,29.0,25.0,4.0,7.0,35.2,86.73730454654445
2016-03-11 11:00:00,2.0,7.0,10.0,4.0,389.0,20.0,2.0,28.0,12.0,6.0,9.0,26.0,24.0,6.0,3.0,36.53333333333333,94.59236520753437
2016-03-11 12:00:00,2.0,11.0,19.0,5.0,355.0,27.0,3.0,32.0,21.0,7.0,11.0,42.0,31.0,9.0,5.0,38.666666666666664,85.36718078720624
2016-03-11 13:00:00,2.0,10.0,17.0,6.0,414.0,22.0,3.0,26.0,28.0,20.0,10.0,35.0,30.0,9.0,6.0,42.53333333333333,99.79436635179141
2016-03-11 14:00:00,2.0,19.0,28.0,12.0,304.0,25.0,1.0,26.0,17.0,11.0,9.0,44.0,41.0,13.0,5.0,37.13333333333333,72.4015346675899
2016-03-11 15:00:00,3.0,10.0,23.0,7.0,300.0,21.0,3.0,27.0,22.0,17.0,11.0,32.0,39.0,11.0,3.0,35.266666666666666,71.54436075300104
2016-03-11 16:00:00,2.0,16.0,28.0,10.0,247.0,10.0,1.0,15.0,34.0,16.0,13.0,28.0,35.0,17.0,4.0,31.733333333333334,58.463055760786986
2016-03-11 17:00:00,4.0,15.0,14.0,11.0,297.0,25.0,6.0,50.0,36.0,19.0,17.0,50.0,69.0,30.0,5.0,43.2,70.2691966653953
2016-03-11 18:00:00,9.0,22.0,31.0,26.0,489.0,47.0,5.0,67.0,41.0,26.0,15.0,48.0,73.0,25.0,6.0,62.0,115.83378896792881
2016-03-11 19:00:00,9.0,26.0,40.0,18.0,624.0,57.0,3.0,39.0,24.0,18.0,19.0,64.0,53.0,19.0,10.0,68.2,149.59821745818584
2016-03-11 20:00:00,5.0,10.0,32.0,10.0,609.0,36.0,3.0,33.0,32.0,11.0,15.0,41.0,43.0,12.0,6.0,59.86666666666667,147.38695856674548
2016-03-11 21:00:00,7.0,24.0,34.0,12.0,698.0,34.0,2.0,29.0,33.0,36.0,16.0,48.0,39.0,15.0,5.0,68.8,168.68993251920324
2016-03-11 22:00:00,10.0,29.0,21.0,9.0,751.0,47.0,4.0,44.0,38.0,27.0,12.0,35.0,35.0,13.0,7.0,72.13333333333334,181.9453642046303
2016-03-11 23:00:00,15.0,53.0,33.0,15.0,746.0,51.0,2.0,35.0,33.0,24.0,8.0,43.0,30.0,17.0,8.0,74.2,180.17406398628336
2016-03-12 00:00:00,14.0,48.0,38.0,7.0,740.0,50.0,3.0,44.0,45.0,33.0,8.0,34.0,41.0,18.0,6.0,75.26666666666667,178.40719965542
2016-03-12 01:00:00,9.0,30.0,33.0,6.0,578.0,39.0,0.0,29.0,29.0,12.0,8.0,34.0,24.0,11.0,11.0,56.86666666666667,139.77785550253978
2016-03-12 02:00:00,3.0,19.0,16.0,1.0,478.0,33.0,6.0,30.0,14.0,12.0,6.0,28.0,23.0,4.0,7.0,45.333333333333336,116.06415850248041
2016-03-12 03:00:00,2.0,12.0,12.0,1.0,339.0,19.0,2.0,15.0,30.0,15.0,8.0,17.0,15.0,6.0,5.0,33.2,82.07086368905026
2016-03-12 04:00:00,4.0,7.0,9.0,0.0,282.0,11.0,2.0,21.0,19.0,13.0,1.0,26.0,10.0,10.0,3.0,27.866666666666667,68.31482676224508
2016-03-12 05:00:00,1.0,8.0,11.0,3.0,146.0,12.0,1.0,19.0,8.0,5.0,6.0,15.0,30.0,9.0,6.0,18.666666666666668,34.792080835858165
2016-03-12 06:00:00,3.0,10.0,12.0,2.0,200.0,17.0,1.0,16.0,13.0,15.0,10.0,36.0,21.0,14.0,5.0,25.0,47.525431788324305
2016-03-12 07:00:00,5.0,26.0,16.0,11.0,240.0,20.0,2.0,28.0,21.0,5.0,13.0,53.0,37.0,16.0,2.0,33.0,56.92334026273113
2016-03-12 08:00:00,9.0,18.0,38.0,13.0,364.0,20.0,3.0,55.0,27.0,20.0,19.0,47.0,41.0,26.0,3.0,46.86666666666667,86.04872004987769
2016-03-12 09:00:00,8.0,28.0,32.0,8.0,433.0,26.0,1.0,66.0,32.0,20.0,20.0,62.0,46.0,16.0,9.0,53.8,103.00886693225328
2016-03-12 10:00:00,5.0,18.0,36.0,9.0,464.0,31.0,2.0,55.0,35.0,28.0,17.0,57.0,43.0,19.0,1.0,54.666666666666664,110.73792886309954
2016-03-12 11:00:00,6.0,13.0,24.0,11.0,560.0,33.0,3.0,46.0,24.0,14.0,10.0,36.0,38.0,16.0,4.0,55.86666666666667,135.34738843271248
2016-03-12 12:00:00,5.0,11.0,31.0,14.0,522.0,35.0,3.0,28.0,32.0,21.0,20.0,51.0,36.0,9.0,2.0,54.666666666666664,125.65172324944673
2016-03-12 13:00:00,4.0,15.0,29.0,16.0,512.0,37.0,6.0,50.0,28.0,13.0,15.0,54.0,40.0,15.0,1.0,55.666666666666664,122.97027644471198
2016-03-12 14:00:00,1.0,12.0,35.0,25.0,423.0,25.0,2.0,32.0,31.0,11.0,15.0,39.0,33.0,11.0,4.0,46.6,101.34350826109517
2016-03-12 15:00:00,10.0,21.0,29.0,15.0,460.0,33.0,3.0,43.0,41.0,19.0,13.0,58.0,37.0,21.0,3.0,53.733333333333334,109.61719248771557
2016-03-12 16:00:00,5.0,16.0,23.0,15.0,466.0,30.0,3.0,38.0,36.0,28.0,12.0,37.0,27.0,18.0,2.0,50.4,111.68157114463128
2016-03-12 17:00:00,11.0,20.0,27.0,26.0,499.0,38.0,1.0,27.0,33.0,18.0,16.0,46.0,32.0,23.0,3.0,54.666666666666664,119.33743009727594
2016-03-12 18:00:00,8.0,36.0,48.0,30.0,578.0,41.0,2.0,50.0,53.0,22.0,14.0,61.0,44.0,21.0,5.0,67.53333333333333,137.60662128772086
2016-03-12 19:00:00,10.0,45.0,42.0,20.0,642.0,52.0,1.0,47.0,33.0,15.0,19.0,56.0,30.0,21.0,8.0,69.4,153.9128757880033
2016-03-12 20:00:00,8.0,27.0,36.0,15.0,538.0,35.0,4.0,28.0,34.0,17.0,17.0,30.0,29.0,10.0,7.0,55.666666666666664,129.3381442404195
2016-03-12 21:00:00,2.0,16.0,28.0,14.0,601.0,34.0,3.0,38.0,23.0,21.0,8.0,53.0,29.0,17.0,2.0,59.266666666666666,145.4507782340434
2016-03-12 22:00:00,8.0,29.0,46.0,12.0,819.0,47.0,3.0,58.0,37.0,16.0,12.0,47.0,42.0,12.0,4.0,79.46666666666667,198.4415503086208
2016-03-12 23:00:00,16.0,50.0,54.0,13.0,808.0,45.0,1.0,66.0,43.0,35.0,12.0,37.0,35.0,21.0,6.0,82.8,194.68579814665478
2016-03-13 00:00:00,21.0,55.0,57.0,11.0,708.0,46.0,5.0,41.0,45.0,24.0,8.0,46.0,34.0,17.0,13.0,75.4,169.90970150837964
2016-03-13 01:00:00,10.0,34.0,28.0,8.0,615.0,35.0,3.0,31.0,38.0,21.0,11.0,34.0,25.0,8.0,10.0,60.733333333333334,148.58150026911906
2016-03-13 02:00:00,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.498887651569859
2016-03-13 03:00:00,2.0,14.0,16.0,0.0,537.0,39.0,2.0,27.0,32.0,23.0,7.0,31.0,25.0,15.0,5.0,51.666666666666664,130.2498453827191
2016-03-13 04:00:00,3.0,18.0,8.0,0.0,448.0,18.0,2.0,28.0,32.0,13.0,7.0,32.0,19.0,13.0,12.0,43.53333333333333,108.54361130695605
2016-03-13 05:00:00,3.0,3.0,5.0,3.0,220.0,17.0,1.0,18.0,19.0,12.0,8.0,31.0,27.0,5.0,9.0,25.4,52.75958048860257
2016-03-13 06:00:00,0.0,6.0,3.0,3.0,162.0,11.0,0.0,19.0,11.0,15.0,7.0,35.0,28.0,10.0,7.0,21.133333333333333,38.84476226668861
2016-03-13 07:00:00,3.0,15.0,12.0,0.0,192.0,16.0,1.0,21.0,14.0,13.0,10.0,31.0,36.0,20.0,15.0,26.6,45.220644253113726
2016-03-13 08:00:00,5.0,18.0,19.0,7.0,291.0,25.0,2.0,34.0,17.0,14.0,7.0,19.0,35.0,16.0,9.0,34.53333333333333,69.18272102836727
2016-03-13 09:00:00,6.0,36.0,24.0,15.0,345.0,23.0,6.0,57.0,43.0,22.0,17.0,45.0,46.0,11.0,18.0,47.6,80.90883758898035
2016-03-13 10:00:00,7.0,34.0,46.0,11.0,422.0,30.0,0.0,54.0,35.0,17.0,22.0,76.0,47.0,20.0,13.0,55.6,99.84107371217516
2016-03-13 11:00:00,8.0,32.0,35.0,27.0,526.0,36.0,4.0,49.0,25.0,18.0,16.0,67.0,42.0,12.0,6.0,60.2,125.62069893134651
2016-03-13 12:00:00,2.0,22.0,46.0,15.0,550.0,40.0,1.0,41.0,22.0,11.0,11.0,38.0,35.0,15.0,7.0,57.06666666666667,132.52193109905326
2016-03-13 13:00:00,2.0,25.0,32.0,16.0,478.0,28.0,3.0,60.0,18.0,18.0,15.0,45.0,28.0,12.0,7.0,52.46666666666667,114.70824827457797
2016-03-13 14:00:00,6.0,23.0,32.0,14.0,419.0,23.0,1.0,55.0,33.0,13.0,13.0,44.0,43.0,11.0,3.0,48.86666666666667,100.14114483512203
2016-03-13 15:00:00,5.0,26.0,37.0,15.0,427.0,27.0,2.0,38.0,30.0,20.0,11.0,39.0,28.0,15.0,3.0,48.2,101.95175329537007
2016-03-13 16:00:00,4.0,15.0,28.0,18.0,432.0,16.0,3.0,37.0,37.0,13.0,16.0,46.0,41.0,15.0,6.0,48.46666666666667,103.35174029605027
2016-03-13 17:00:00,6.0,16.0,31.0,14.0,449.0,17.0,2.0,33.0,35.0,24.0,14.0,32.0,37.0,23.0,7.0,49.333333333333336,107.36024507340798
2016-03-13 18:00:00,4.0,27.0,28.0,10.0,486.0,23.0,1.0,32.0,34.0,6.0,14.0,35.0,25.0,12.0,5.0,49.46666666666667,117.21255147048979
2016-03-13 19:00:00,4.0,21.0,36.0,11.0,459.0,30.0,1.0,33.0,43.0,13.0,7.0,34.0,38.0,18.0,7.0,50.333333333333336,110.02524962732672
2016-03-13 20:00:00,3.0,12.0,20.0,16.0,415.0,16.0,0.0,40.0,30.0,15.0,11.0,40.0,35.0,7.0,6.0,44.4,99.82504695716399
2016-03-13 21:00:00,3.0,13.0,12.0,11.0,467.0,15.0,0.0,26.0,27.0,18.0,6.0,30.0,30.0,7.0,7.0,44.8,113.22967808838813
2016-03-13 22:00:00,3.0,21.0,14.0,8.0,401.0,20.0,0.0,36.0,21.0,17.0,7.0,36.0,36.0,6.0,8.0,42.266666666666666,96.56808766645197
2016-03-13 23:00:00,5.0,10.0,17.0,3.0,339.0,20.0,1.0,24.0,20.0,12.0,8.0,24.0,21.0,11.0,6.0,34.733333333333334,81.65248856519248
2016-03-14 00:00:00,2.0,7.0,10.0,2.0,233.0,17.0,0.0,15.0,30.0,15.0,2.0,25.0,24.0,15.0,5.0,26.8,55.836905358373855
2016-03-14 01:00:00,0.0,8.0,9.0,2.0,172.0,13.0,1.0,7.0,16.0,10.0,7.0,20.0,6.0,2.0,4.0,18.466666666666665,41.3906054826723
2016-03-14 02:00:00,0.0,4.0,0.0,0.0,82.0,6.0,0.0,4.0,8.0,7.0,0.0,7.0,9.0,1.0,3.0,8.733333333333333,19.834201661664018
2016-03-14 03:00:00,1.0,1.0,2.0,0.0,75.0,3.0,0.0,5.0,8.0,4.0,2.0,14.0,8.0,0.0,1.0,8.266666666666667,18.22988998564964
2016-03-14 04:00:00,1.0,3.0,4.0,1.0,104.0,5.0,0.0,3.0,10.0,0.0,8.0,16.0,7.0,6.0,3.0,11.4,25.088642848906744
2016-03-14 05:00:00,3.0,25.0,21.0,5.0,263.0,15.0,1.0,27.0,4.0,8.0,3.0,32.0,12.0,12.0,2.0,28.866666666666667,63.31389175282853
2016-03-14 06:00:00,7.0,49.0,40.0,23.0,580.0,27.0,2.0,42.0,19.0,18.0,9.0,39.0,42.0,24.0,5.0,61.733333333333334,139.27501171742506
2016-03-14 07:00:00,25.0,86.0,79.0,20.0,665.0,34.0,6.0,70.0,54.0,39.0,24.0,80.0,111.0,62.0,18.0,91.53333333333333,156.0354090868124
2016-03-14 08:00:00,27.0,102.0,73.0,25.0,513.0,36.0,14.0,83.0,21.0,23.0,15.0,50.0,74.0,44.0,19.0,74.6,120.17420688317436
2016-03-14 09:00:00,15.0,48.0,41.0,17.0,550.0,42.0,2.0,30.0,20.0,18.0,11.0,34.0,39.0,22.0,11.0,60.0,131.60395130846186
2016-03-14 10:00:00,1.0,20.0,15.0,3.0,469.0,22.0,6.0,20.0,8.0,13.0,10.0,13.0,20.0,2.0,4.0,41.733333333333334,114.40073814835675
2016-03-14 11:00:00,0.0,6.0,19.0,1.0,367.0,13.0,2.0,19.0,10.0,15.0,7.0,24.0,17.0,1.0,7.0,33.86666666666667,89.33298507394802
2016-03-14 12:00:00,1.0,13.0,15.0,3.0,409.0,16.0,1.0,12.0,9.0,10.0,7.0,20.0,22.0,9.0,3.0,36.666666666666664,99.70734955636699
2016-03-14 13:00:00,0.0,8.0,16.0,5.0,398.0,13.0,6.0,28.0,11.0,9.0,8.0,28.0,37.0,8.0,5.0,38.666666666666664,96.54682226199311
2016-03-14 14:00:00,6.0,7.0,16.0,8.0,379.0,12.0,0.0,34.0,34.0,14.0,12.0,37.0,32.0,6.0,4.0,40.06666666666667,91.3626230407648
2016-03-14 15:00:00,4.0,7.0,17.0,5.0,351.0,12.0,4.0,26.0,27.0,16.0,12.0,33.0,40.0,11.0,3.0,37.86666666666667,84.40210634549089
2016-03-14 16:00:00,0.0,10.0,13.0,5.0,301.0,12.0,1.0,34.0,22.0,8.0,11.0,29.0,30.0,15.0,1.0,32.8,72.43130078449049
2016-03-14 17:00:00,7.0,16.0,17.0,3.0,365.0,16.0,3.0,47.0,18.0,15.0,13.0,23.0,45.0,16.0,6.0,40.666666666666664,87.5820884783083
2016-03-14 18:00:00,8.0,16.0,30.0,9.0,460.0,24.0,3.0,40.0,22.0,10.0,9.0,41.0,53.0,12.0,6.0,49.53333333333333,110.63987627533855
2016-03-14 19:00:00,5.0,18.0,32.0,12.0,512.0,38.0,4.0,36.0,21.0,11.0,12.0,34.0,43.0,19.0,3.0,53.333333333333336,123.24266937857017
2016-03-14 20:00:00,3.0,24.0,26.0,2.0,448.0,28.0,1.0,36.0,17.0,10.0,14.0,27.0,29.0,10.0,3.0,45.2,108.21842110595898
2016-03-14 21:00:00,4.0,19.0,22.0,9.0,467.0,34.0,1.0,28.0,19.0,12.0,8.0,22.0,17.0,8.0,7.0,45.13333333333333,113.09928774704503
2016-03-14 22:00:00,1.0,20.0,13.0,11.0,453.0,31.0,0.0,28.0,16.0,16.0,6.0,24.0,22.0,10.0,6.0,43.8,109.73070065695683
2016-03-14 23:00:00,8.0,25.0,22.0,11.0,361.0,24.0,2.0,26.0,18.0,9.0,6.0,25.0,14.0,11.0,2.0,37.6,86.81459170746201
2016-03-15 00:00:00,5.0,11.0,10.0,0.0,195.0,25.0,0.0,10.0,16.0,3.0,3.0,13.0,19.0,8.0,4.0,21.466666666666665,46.8812210686634
2016-03-15 01:00:00,0.0,5.0,12.0,1.0,154.0,9.0,2.0,13.0,18.0,5.0,3.0,19.0,18.0,1.0,4.0,17.6,37.01675296402968
2016-03-15 02:00:00,0.0,7.0,1.0,1.0,93.0,5.0,1.0,8.0,7.0,10.0,5.0,8.0,8.0,3.0,0.0,10.466666666666667,22.297583326948736
2016-03-15 03:00:00,0.0,1.0,2.0,0.0,84.0,4.0,0.0,3.0,6.0,0.0,2.0,10.0,8.0,3.0,1.0,8.266666666666667,20.453089959438618
2016-03-15 04:00:00,2.0,5.0,3.0,0.0,87.0,3.0,2.0,9.0,1.0,2.0,3.0,16.0,11.0,6.0,1.0,10.066666666666666,20.990368161505785
2016-03-15 05:00:00,1.0,13.0,14.0,6.0,227.0,8.0,1.0,12.0,6.0,7.0,5.0,24.0,23.0,9.0,0.0,23.733333333333334,54.76430305307361
2016-03-15 06:00:00,5.0,32.0,43.0,23.0,684.0,27.0,0.0,39.0,19.0,23.0,14.0,33.0,47.0,33.0,10.0,68.8,164.9453242744395
2016-03-15 07:00:00,12.0,73.0,72.0,24.0,752.0,30.0,6.0,86.0,39.0,30.0,21.0,65.0,88.0,43.0,12.0,90.2,178.85793244919276
2016-03-15 08:00:00,18.0,80.0,83.0,32.0,607.0,41.0,13.0,62.0,27.0,20.0,20.0,55.0,62.0,30.0,14.0,77.6,143.28237853972135
2016-03-15 09:00:00,15.0,42.0,36.0,14.0,577.0,26.0,5.0,28.0,15.0,20.0,11.0,32.0,28.0,12.0,2.0,57.53333333333333,139.27089510095865
2016-03-15 10:00:00,2.0,7.0,17.0,4.0,427.0,11.0,4.0,15.0,13.0,13.0,9.0,19.0,15.0,12.0,3.0,38.06666666666667,104.07399077365851
2016-03-15 11:00:00,1.0,9.0,14.0,4.0,397.0,14.0,1.0,12.0,7.0,8.0,7.0,25.0,17.0,4.0,3.0,34.86666666666667,96.99131690803848
2016-03-15 12:00:00,2.0,7.0,15.0,3.0,372.0,10.0,0.0,19.0,9.0,8.0,8.0,19.0,19.0,6.0,4.0,33.4,90.6942115021681
2016-03-15 13:00:00,0.0,9.0,11.0,8.0,313.0,14.0,1.0,31.0,20.0,7.0,11.0,22.0,17.0,3.0,3.0,31.333333333333332,75.73080981711178
2016-03-15 14:00:00,5.0,7.0,16.0,6.0,323.0,13.0,0.0,24.0,26.0,7.0,6.0,30.0,21.0,6.0,7.0,33.13333333333333,77.9571392212128
2016-03-15 15:00:00,0.0,10.0,15.0,4.0,309.0,17.0,0.0,15.0,23.0,12.0,7.0,25.0,26.0,3.0,1.0,31.133333333333333,74.7572664621232
2016-03-15 16:00:00,0.0,7.0,14.0,3.0,267.0,16.0,0.0,14.0,20.0,8.0,10.0,27.0,19.0,6.0,1.0,27.466666666666665,64.48241793095403
2016-03-15 17:00:00,3.0,5.0,12.0,9.0,361.0,19.0,2.0,30.0,20.0,12.0,6.0,20.0,32.0,15.0,1.0,36.46666666666667,87.22680525822068
