,1129,1130,1171,1176,1177,1178,1221,1222,1223,1227,1228,1272,1273,1278,1326,1375,1376,1377,1379,1425,value_mean,value_std
2016-04-10 15:00:00,412.0,481.0,2.0,22.0,271.0,536.0,8.0,12.0,24.0,150.0,338.0,3.0,7.0,16.0,18.0,0.0,4.0,1.0,1.0,3.0,115.45,178.03776986920496
2016-04-10 16:00:00,371.0,478.0,2.0,12.0,283.0,472.0,6.0,10.0,13.0,152.0,313.0,13.0,5.0,12.0,9.0,2.0,10.0,6.0,4.0,1.0,108.7,166.55122335185655
2016-04-10 17:00:00,406.0,564.0,1.0,22.0,339.0,536.0,5.0,11.0,26.0,136.0,355.0,5.0,8.0,19.0,18.0,0.0,13.0,8.0,5.0,1.0,123.9,190.39246308612118
2016-04-10 18:00:00,475.0,520.0,5.0,21.0,354.0,649.0,3.0,11.0,33.0,171.0,400.0,10.0,12.0,11.0,33.0,1.0,10.0,14.0,1.0,4.0,136.9,207.41309023299377
2016-04-10 19:00:00,499.0,503.0,3.0,33.0,355.0,671.0,4.0,19.0,19.0,170.0,437.0,16.0,17.0,14.0,35.0,3.0,14.0,10.0,2.0,1.0,141.25,212.511852610625
2016-04-10 20:00:00,488.0,500.0,3.0,21.0,410.0,534.0,5.0,9.0,13.0,180.0,451.0,5.0,22.0,10.0,41.0,0.0,18.0,8.0,3.0,3.0,136.2,201.1980616208814
2016-04-10 21:00:00,485.0,513.0,2.0,27.0,389.0,539.0,6.0,15.0,30.0,168.0,400.0,11.0,48.0,14.0,43.0,1.0,16.0,12.0,0.0,6.0,136.25,195.44561263942458
2016-04-10 22:00:00,403.0,447.0,1.0,25.0,366.0,456.0,2.0,17.0,30.0,201.0,386.0,8.0,23.0,6.0,43.0,3.0,14.0,13.0,3.0,4.0,122.55,172.89201109363034
2016-04-10 23:00:00,342.0,306.0,5.0,23.0,229.0,366.0,4.0,8.0,13.0,175.0,328.0,12.0,17.0,8.0,50.0,2.0,27.0,22.0,4.0,4.0,97.25,132.4959905053734
2016-04-11 00:00:00,223.0,251.0,1.0,19.0,180.0,225.0,6.0,7.0,7.0,125.0,203.0,7.0,12.0,8.0,33.0,0.0,23.0,18.0,2.0,4.0,67.7,90.45391091600185
2016-04-11 01:00:00,144.0,165.0,4.0,13.0,102.0,168.0,4.0,4.0,3.0,78.0,183.0,8.0,8.0,1.0,19.0,1.0,26.0,11.0,0.0,2.0,47.2,64.46828677729849
2016-04-11 02:00:00,92.0,125.0,0.0,6.0,79.0,77.0,0.0,5.0,1.0,63.0,95.0,3.0,6.0,3.0,15.0,1.0,8.0,5.0,0.0,0.0,29.2,40.392573574854076
2016-04-11 03:00:00,66.0,115.0,0.0,3.0,79.0,74.0,1.0,3.0,5.0,54.0,86.0,0.0,2.0,2.0,7.0,0.0,8.0,7.0,0.0,1.0,25.65,36.514757290717405
2016-04-11 04:00:00,75.0,93.0,1.0,3.0,36.0,77.0,2.0,3.0,1.0,57.0,92.0,0.0,3.0,1.0,11.0,2.0,6.0,2.0,1.0,2.0,23.4,33.51477286212752
2016-04-11 05:00:00,87.0,53.0,0.0,4.0,47.0,77.0,0.0,3.0,13.0,31.0,96.0,1.0,6.0,5.0,4.0,0.0,4.0,5.0,0.0,0.0,21.8,31.225950746134224
2016-04-11 06:00:00,217.0,124.0,2.0,7.0,75.0,149.0,3.0,5.0,21.0,57.0,207.0,3.0,8.0,20.0,6.0,1.0,1.0,2.0,0.0,0.0,45.4,69.35733558896275
2016-04-11 07:00:00,356.0,194.0,5.0,11.0,101.0,251.0,6.0,15.0,22.0,90.0,261.0,9.0,7.0,26.0,4.0,0.0,1.0,6.0,5.0,0.0,68.5,105.29126269543926
2016-04-11 08:00:00,483.0,301.0,3.0,27.0,147.0,294.0,11.0,9.0,13.0,112.0,230.0,5.0,8.0,9.0,4.0,0.0,2.0,5.0,1.0,1.0,83.25,134.18154679388667
2016-04-11 09:00:00,406.0,319.0,5.0,27.0,133.0,307.0,5.0,9.0,12.0,102.0,265.0,6.0,5.0,16.0,1.0,1.0,1.0,2.0,2.0,1.0,81.25,128.15337490678894
2016-04-11 10:00:00,272.0,263.0,3.0,21.0,123.0,245.0,1.0,3.0,6.0,78.0,215.0,4.0,3.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,62.75,98.14370840762031
2016-04-11 11:00:00,222.0,214.0,0.0,10.0,120.0,281.0,3.0,4.0,10.0,59.0,158.0,1.0,2.0,11.0,2.0,0.0,0.0,1.0,1.0,0.0,54.95,88.55872345511764
2016-04-11 12:00:00,203.0,255.0,1.0,6.0,128.0,281.0,0.0,6.0,4.0,54.0,159.0,2.0,0.0,19.0,6.0,0.0,0.0,1.0,0.0,1.0,56.3,91.34391057974251
2016-04-11 13:00:00,234.0,272.0,0.0,14.0,147.0,297.0,2.0,4.0,7.0,68.0,174.0,3.0,2.0,12.0,6.0,0.0,1.0,2.0,4.0,0.0,62.45,98.97902555592272
2016-04-11 14:00:00,240.0,272.0,0.0,18.0,142.0,355.0,0.0,0.0,8.0,57.0,186.0,6.0,6.0,9.0,7.0,0.0,0.0,3.0,2.0,0.0,65.55,107.30446169661353
2016-04-11 15:00:00,252.0,320.0,2.0,7.0,157.0,397.0,0.0,3.0,11.0,54.0,163.0,2.0,2.0,10.0,11.0,0.0,3.0,3.0,3.0,0.0,70.0,118.33976508342408
2016-04-11 16:00:00,193.0,295.0,0.0,15.0,137.0,330.0,1.0,5.0,13.0,61.0,143.0,5.0,0.0,9.0,5.0,1.0,1.0,0.0,3.0,1.0,60.9,100.62300929707878
2016-04-11 17:00:00,242.0,382.0,1.0,5.0,180.0,469.0,1.0,10.0,11.0,59.0,174.0,7.0,7.0,13.0,9.0,0.0,1.0,2.0,3.0,1.0,78.85,135.4382793009421
2016-04-11 18:00:00,356.0,557.0,2.0,20.0,271.0,644.0,1.0,10.0,11.0,109.0,245.0,10.0,12.0,16.0,18.0,0.0,2.0,5.0,1.0,0.0,114.5,191.87795600328872
2016-04-11 19:00:00,325.0,467.0,0.0,22.0,254.0,601.0,4.0,8.0,20.0,98.0,263.0,5.0,11.0,13.0,16.0,2.0,10.0,7.0,0.0,1.0,106.35,173.7363735663894
2016-04-11 20:00:00,358.0,531.0,0.0,12.0,282.0,652.0,3.0,6.0,16.0,103.0,269.0,13.0,7.0,9.0,27.0,3.0,3.0,8.0,1.0,3.0,115.3,191.49493465885726
2016-04-11 21:00:00,451.0,532.0,0.0,19.0,361.0,725.0,1.0,24.0,29.0,152.0,359.0,12.0,42.0,5.0,26.0,0.0,5.0,11.0,1.0,5.0,138.0,214.24705365535368
2016-04-11 22:00:00,407.0,454.0,5.0,23.0,313.0,604.0,4.0,28.0,39.0,160.0,337.0,16.0,69.0,4.0,29.0,3.0,13.0,13.0,4.0,2.0,126.35,182.14671970694394
2016-04-11 23:00:00,318.0,358.0,5.0,24.0,280.0,439.0,8.0,22.0,16.0,174.0,279.0,14.0,26.0,5.0,27.0,2.0,11.0,11.0,4.0,7.0,101.5,142.44700769057945
2016-04-12 00:00:00,191.0,334.0,2.0,14.0,189.0,336.0,4.0,11.0,10.0,131.0,215.0,6.0,11.0,6.0,27.0,4.0,17.0,12.0,1.0,4.0,76.25,110.81149534231545
2016-04-12 01:00:00,174.0,216.0,3.0,18.0,118.0,175.0,9.0,8.0,11.0,114.0,162.0,5.0,8.0,2.0,12.0,1.0,8.0,8.0,0.0,3.0,52.75,72.81612115459049
2016-04-12 02:00:00,83.0,202.0,0.0,5.0,83.0,121.0,1.0,3.0,10.0,67.0,130.0,2.0,2.0,0.0,11.0,0.0,9.0,4.0,0.0,4.0,36.85,56.49360583287281
2016-04-12 03:00:00,74.0,168.0,0.0,4.0,59.0,73.0,1.0,3.0,4.0,48.0,92.0,2.0,2.0,2.0,4.0,1.0,7.0,1.0,0.0,0.0,27.25,43.90202159354396
2016-04-12 04:00:00,53.0,99.0,0.0,2.0,41.0,58.0,1.0,4.0,2.0,58.0,84.0,1.0,3.0,3.0,11.0,0.0,9.0,1.0,0.0,0.0,21.5,30.884462112848915
2016-04-12 05:00:00,93.0,61.0,0.0,3.0,37.0,37.0,1.0,3.0,5.0,37.0,94.0,0.0,4.0,6.0,5.0,1.0,2.0,1.0,0.0,1.0,19.55,29.830311765048652
2016-04-12 06:00:00,204.0,124.0,3.0,3.0,50.0,155.0,3.0,5.0,15.0,58.0,164.0,3.0,6.0,19.0,3.0,0.0,0.0,2.0,2.0,0.0,40.95,63.61562308112685
2016-04-12 07:00:00,381.0,205.0,5.0,10.0,116.0,262.0,6.0,6.0,18.0,74.0,249.0,3.0,8.0,25.0,3.0,0.0,0.0,1.0,1.0,1.0,68.7,110.36308259558538
2016-04-12 08:00:00,404.0,324.0,8.0,24.0,173.0,326.0,9.0,25.0,31.0,101.0,167.0,11.0,10.0,9.0,7.0,0.0,0.0,5.0,1.0,1.0,81.8,124.76922697524418
2016-04-12 09:00:00,518.0,382.0,2.0,27.0,154.0,401.0,2.0,4.0,15.0,101.0,240.0,3.0,4.0,12.0,8.0,1.0,0.0,5.0,1.0,2.0,94.1,156.63840525235182
2016-04-12 10:00:00,346.0,307.0,3.0,12.0,106.0,320.0,2.0,1.0,6.0,86.0,272.0,0.0,0.0,17.0,3.0,0.0,2.0,1.0,0.0,1.0,74.25,122.31470680175791
2016-04-12 11:00:00,248.0,299.0,0.0,7.0,114.0,338.0,1.0,0.0,4.0,77.0,216.0,0.0,4.0,18.0,5.0,0.0,1.0,1.0,1.0,0.0,66.7,110.04231004481868
2016-04-12 12:00:00,269.0,291.0,1.0,16.0,132.0,334.0,2.0,2.0,3.0,73.0,176.0,1.0,5.0,7.0,2.0,1.0,1.0,0.0,1.0,0.0,65.85,108.61826503862046
2016-04-12 13:00:00,209.0,255.0,0.0,12.0,149.0,363.0,1.0,1.0,7.0,54.0,200.0,3.0,2.0,17.0,7.0,0.0,1.0,3.0,0.0,0.0,64.2,105.76275336809269
2016-04-12 14:00:00,241.0,300.0,0.0,14.0,149.0,345.0,0.0,1.0,8.0,67.0,173.0,3.0,0.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,65.75,108.99719033076036
2016-04-12 15:00:00,253.0,290.0,0.0,8.0,139.0,350.0,3.0,4.0,5.0,58.0,137.0,1.0,3.0,7.0,2.0,0.0,3.0,0.0,0.0,0.0,63.15,107.81710207569112
2016-04-12 16:00:00,193.0,308.0,0.0,10.0,100.0,361.0,0.0,1.0,6.0,42.0,114.0,1.0,2.0,11.0,4.0,1.0,0.0,0.0,1.0,0.0,57.75,105.06515835423274
2016-04-12 17:00:00,264.0,410.0,1.0,8.0,171.0,431.0,1.0,11.0,13.0,47.0,156.0,2.0,4.0,4.0,10.0,0.0,1.0,3.0,0.0,0.0,76.85,134.48541742508738
2016-04-12 18:00:00,358.0,550.0,2.0,14.0,233.0,611.0,3.0,7.0,13.0,89.0,243.0,9.0,3.0,8.0,10.0,2.0,2.0,4.0,0.0,1.0,108.1,186.04271015011582
2016-04-12 19:00:00,364.0,578.0,2.0,18.0,287.0,643.0,2.0,10.0,14.0,113.0,283.0,10.0,8.0,16.0,13.0,0.0,5.0,5.0,1.0,0.0,118.6,196.87620475821853
2016-04-12 20:00:00,444.0,626.0,1.0,23.0,385.0,773.0,6.0,11.0,13.0,130.0,379.0,10.0,18.0,12.0,28.0,3.0,8.0,4.0,0.0,0.0,143.7,232.8744511534058
2016-04-12 21:00:00,520.0,671.0,3.0,45.0,534.0,796.0,5.0,19.0,25.0,178.0,504.0,16.0,17.0,7.0,33.0,0.0,17.0,8.0,2.0,2.0,170.1,259.95401516422095
2016-04-12 22:00:00,541.0,678.0,3.0,27.0,595.0,781.0,12.0,25.0,34.0,252.0,583.0,21.0,74.0,8.0,39.0,3.0,20.0,10.0,4.0,4.0,185.7,268.3989754078804
2016-04-12 23:00:00,487.0,555.0,8.0,25.0,494.0,686.0,15.0,26.0,57.0,249.0,423.0,19.0,131.0,4.0,51.0,4.0,44.0,30.0,3.0,7.0,165.9,221.15467437972006
2016-04-13 00:00:00,311.0,373.0,8.0,21.0,316.0,432.0,5.0,9.0,17.0,226.0,314.0,12.0,35.0,6.0,30.0,2.0,17.0,21.0,4.0,6.0,108.25,148.59874662997666
2016-04-13 01:00:00,229.0,298.0,1.0,11.0,204.0,292.0,7.0,8.0,8.0,141.0,243.0,2.0,21.0,3.0,25.0,2.0,15.0,7.0,1.0,6.0,76.2,107.84692856080791
2016-04-13 02:00:00,168.0,283.0,1.0,14.0,150.0,212.0,3.0,5.0,9.0,77.0,186.0,5.0,6.0,2.0,14.0,0.0,11.0,10.0,1.0,4.0,58.05,86.51501314800802
2016-04-13 03:00:00,102.0,236.0,1.0,5.0,105.0,111.0,1.0,1.0,5.0,55.0,124.0,2.0,5.0,5.0,16.0,2.0,16.0,7.0,2.0,5.0,40.3,61.67098183100378
2016-04-13 04:00:00,55.0,126.0,1.0,2.0,68.0,85.0,0.0,2.0,6.0,53.0,102.0,4.0,0.0,5.0,8.0,3.0,3.0,2.0,2.0,1.0,26.4,38.859233137055085
2016-04-13 05:00:00,78.0,61.0,1.0,2.0,38.0,53.0,0.0,2.0,5.0,41.0,81.0,1.0,5.0,9.0,2.0,0.0,3.0,3.0,0.0,2.0,19.35,27.36653978858124
2016-04-13 06:00:00,232.0,125.0,5.0,2.0,69.0,137.0,2.0,4.0,8.0,54.0,184.0,4.0,7.0,19.0,2.0,1.0,2.0,1.0,0.0,0.0,42.9,68.3709733732086
2016-04-13 07:00:00,377.0,195.0,7.0,7.0,114.0,249.0,4.0,5.0,16.0,94.0,295.0,3.0,11.0,16.0,6.0,0.0,1.0,1.0,2.0,2.0,70.25,112.50283329765523
2016-04-13 08:00:00,492.0,340.0,2.0,25.0,130.0,320.0,8.0,6.0,15.0,113.0,297.0,5.0,5.0,22.0,7.0,0.0,0.0,1.0,1.0,0.0,89.45,144.81970687720644
2016-04-13 09:00:00,473.0,376.0,2.0,23.0,155.0,354.0,2.0,5.0,15.0,116.0,279.0,6.0,4.0,20.0,3.0,0.0,1.0,2.0,3.0,0.0,91.95,147.97110359796605
2016-04-13 10:00:00,288.0,270.0,2.0,18.0,155.0,284.0,2.0,1.0,8.0,86.0,262.0,6.0,4.0,23.0,6.0,1.0,1.0,1.0,0.0,2.0,71.0,108.80395213410219
2016-04-13 11:00:00,268.0,271.0,1.0,9.0,131.0,290.0,1.0,1.0,9.0,76.0,224.0,2.0,1.0,21.0,7.0,0.0,0.0,0.0,0.0,2.0,65.7,104.1182500813378
2016-04-13 12:00:00,259.0,308.0,0.0,16.0,140.0,331.0,0.0,2.0,5.0,68.0,181.0,3.0,2.0,20.0,6.0,1.0,1.0,0.0,0.0,1.0,67.2,109.29574557136247
2016-04-13 13:00:00,234.0,296.0,0.0,17.0,153.0,347.0,2.0,2.0,7.0,52.0,153.0,10.0,5.0,6.0,5.0,0.0,1.0,5.0,0.0,0.0,64.75,107.00695070882078
2016-04-13 14:00:00,237.0,351.0,2.0,13.0,173.0,352.0,2.0,0.0,10.0,81.0,169.0,5.0,3.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,70.65,115.9505390241891
2016-04-13 15:00:00,255.0,332.0,0.0,16.0,141.0,370.0,0.0,2.0,12.0,67.0,178.0,3.0,5.0,7.0,6.0,1.0,2.0,1.0,3.0,1.0,70.1,116.28882147480897
2016-04-13 16:00:00,211.0,289.0,1.0,7.0,136.0,323.0,0.0,1.0,2.0,48.0,140.0,3.0,2.0,4.0,4.0,0.0,1.0,0.0,1.0,2.0,58.75,100.95685959854337
2016-04-13 17:00:00,256.0,402.0,1.0,18.0,168.0,406.0,2.0,5.0,12.0,78.0,157.0,7.0,0.0,14.0,8.0,2.0,2.0,2.0,3.0,1.0,77.2,128.95061070037627
2016-04-13 18:00:00,347.0,565.0,0.0,13.0,228.0,599.0,4.0,13.0,7.0,105.0,264.0,7.0,5.0,22.0,26.0,0.0,5.0,4.0,2.0,0.0,110.8,185.3765357320068
2016-04-13 19:00:00,396.0,523.0,1.0,19.0,343.0,644.0,4.0,11.0,22.0,132.0,309.0,5.0,8.0,25.0,14.0,2.0,6.0,4.0,3.0,1.0,123.6,196.47580003654397
2016-04-13 20:00:00,535.0,609.0,0.0,19.0,409.0,741.0,6.0,8.0,24.0,148.0,405.0,11.0,10.0,8.0,19.0,0.0,10.0,7.0,2.0,1.0,148.6,236.60038038853617
2016-04-13 21:00:00,617.0,674.0,2.0,22.0,524.0,840.0,7.0,15.0,16.0,208.0,551.0,27.0,38.0,12.0,36.0,4.0,17.0,12.0,3.0,3.0,181.4,274.6802504731638
2016-04-13 22:00:00,595.0,603.0,2.0,20.0,567.0,846.0,11.0,30.0,56.0,253.0,628.0,19.0,127.0,9.0,47.0,1.0,22.0,18.0,6.0,2.0,193.1,273.09978030016794
2016-04-13 23:00:00,542.0,539.0,5.0,30.0,571.0,781.0,5.0,30.0,38.0,239.0,600.0,22.0,34.0,15.0,66.0,3.0,28.0,26.0,5.0,9.0,179.4,255.4222778067724
2016-04-14 00:00:00,370.0,448.0,4.0,24.0,381.0,493.0,10.0,10.0,30.0,219.0,361.0,12.0,36.0,6.0,35.0,1.0,30.0,24.0,8.0,5.0,125.35,172.5981677191273
2016-04-14 01:00:00,261.0,353.0,6.0,12.0,256.0,359.0,4.0,13.0,30.0,141.0,336.0,9.0,32.0,0.0,32.0,3.0,19.0,18.0,3.0,4.0,94.55,131.38549196924293
2016-04-14 02:00:00,161.0,214.0,2.0,11.0,169.0,170.0,1.0,6.0,16.0,103.0,217.0,7.0,10.0,2.0,28.0,0.0,18.0,7.0,1.0,4.0,57.35,78.37108841913579
2016-04-14 03:00:00,113.0,187.0,1.0,5.0,130.0,100.0,0.0,2.0,6.0,67.0,130.0,1.0,9.0,1.0,23.0,0.0,13.0,8.0,1.0,1.0,39.9,57.05251966390266
2016-04-14 04:00:00,68.0,108.0,0.0,4.0,93.0,81.0,1.0,3.0,6.0,64.0,136.0,0.0,6.0,6.0,11.0,3.0,11.0,3.0,1.0,2.0,30.35,42.465603728193955
2016-04-14 05:00:00,78.0,60.0,0.0,2.0,56.0,66.0,0.0,3.0,6.0,48.0,131.0,3.0,5.0,10.0,6.0,1.0,3.0,0.0,0.0,1.0,23.95,35.63632276203593
2016-04-14 06:00:00,222.0,136.0,3.0,8.0,51.0,147.0,2.0,1.0,9.0,58.0,186.0,2.0,3.0,25.0,6.0,0.0,1.0,1.0,1.0,1.0,43.15,68.39172099019004
2016-04-14 07:00:00,376.0,232.0,4.0,13.0,99.0,269.0,1.0,5.0,10.0,100.0,292.0,3.0,11.0,21.0,5.0,0.0,0.0,0.0,2.0,1.0,72.2,116.03473617843926
2016-04-14 08:00:00,511.0,326.0,4.0,32.0,142.0,341.0,3.0,9.0,13.0,114.0,259.0,2.0,4.0,10.0,5.0,1.0,0.0,2.0,2.0,0.0,89.0,146.10817910028172
2016-04-14 09:00:00,492.0,379.0,0.0,31.0,136.0,352.0,1.0,6.0,11.0,131.0,300.0,3.0,5.0,12.0,4.0,1.0,1.0,1.0,0.0,0.0,93.3,152.0664657312716
2016-04-14 10:00:00,326.0,313.0,2.0,8.0,137.0,332.0,0.0,4.0,6.0,82.0,261.0,0.0,2.0,14.0,9.0,0.0,0.0,0.0,1.0,0.0,74.85,121.74451733035046
2016-04-14 11:00:00,261.0,291.0,2.0,8.0,113.0,295.0,1.0,0.0,4.0,64.0,197.0,5.0,1.0,17.0,6.0,0.0,2.0,1.0,1.0,0.0,63.45,103.78462072966303
2016-04-14 12:00:00,247.0,304.0,0.0,13.0,150.0,353.0,0.0,1.0,9.0,51.0,193.0,1.0,6.0,12.0,3.0,0.0,4.0,3.0,0.0,0.0,67.5,111.74189008603712
2016-04-14 13:00:00,215.0,318.0,0.0,15.0,142.0,358.0,1.0,1.0,5.0,84.0,196.0,3.0,4.0,11.0,5.0,0.0,1.0,1.0,2.0,0.0,68.1,111.54053075003722
2016-04-14 14:00:00,248.0,382.0,0.0,14.0,174.0,390.0,2.0,0.0,8.0,88.0,178.0,1.0,4.0,5.0,5.0,1.0,3.0,3.0,0.0,1.0,75.35,125.70412682167598
2016-04-14 15:00:00,261.0,349.0,1.0,10.0,149.0,378.0,1.0,2.0,6.0,75.0,172.0,3.0,1.0,6.0,7.0,0.0,2.0,3.0,4.0,0.0,71.5,120.0493648462998
2016-04-14 16:00:00,252.0,296.0,0.0,11.0,124.0,351.0,2.0,6.0,11.0,53.0,156.0,2.0,2.0,8.0,2.0,1.0,1.0,1.0,3.0,0.0,64.1,108.40567328327423
2016-04-14 17:00:00,327.0,428.0,2.0,11.0,162.0,474.0,2.0,7.0,10.0,75.0,202.0,1.0,1.0,12.0,4.0,0.0,2.0,3.0,1.0,0.0,86.2,148.20715232403597
2016-04-14 18:00:00,399.0,625.0,2.0,11.0,254.0,610.0,6.0,9.0,10.0,97.0,286.0,7.0,2.0,17.0,8.0,2.0,3.0,1.0,1.0,0.0,117.5,200.28542133665147
2016-04-14 19:00:00,436.0,608.0,1.0,24.0,339.0,712.0,4.0,9.0,13.0,128.0,367.0,6.0,8.0,19.0,25.0,2.0,4.0,3.0,5.0,0.0,135.65,219.84796451184167
2016-04-14 20:00:00,520.0,706.0,3.0,20.0,486.0,825.0,5.0,18.0,16.0,209.0,474.0,16.0,7.0,13.0,27.0,3.0,11.0,12.0,3.0,4.0,168.9,263.24758308482154
2016-04-14 21:00:00,573.0,714.0,6.0,23.0,559.0,861.0,7.0,20.0,31.0,252.0,622.0,18.0,15.0,16.0,44.0,1.0,21.0,12.0,3.0,2.0,190.0,285.09910557558754
2016-04-14 22:00:00,599.0,677.0,5.0,34.0,673.0,853.0,13.0,36.0,67.0,312.0,745.0,28.0,13.0,8.0,57.0,2.0,26.0,16.0,2.0,2.0,208.4,299.4804501131918
2016-04-14 23:00:00,619.0,722.0,11.0,28.0,711.0,845.0,13.0,28.0,43.0,397.0,782.0,18.0,31.0,17.0,64.0,2.0,33.0,31.0,3.0,6.0,220.2,311.03369592376964
2016-04-15 00:00:00,621.0,763.0,4.0,28.0,509.0,783.0,14.0,17.0,15.0,404.0,573.0,11.0,24.0,6.0,58.0,3.0,31.0,18.0,6.0,17.0,195.25,280.7400710621838
2016-04-15 01:00:00,394.0,669.0,5.0,33.0,413.0,455.0,7.0,11.0,13.0,305.0,407.0,9.0,11.0,3.0,44.0,0.0,30.0,17.0,5.0,8.0,141.95,205.05449885335358
2016-04-15 02:00:00,265.0,604.0,4.0,26.0,290.0,291.0,3.0,9.0,13.0,200.0,304.0,8.0,7.0,8.0,25.0,2.0,16.0,17.0,0.0,5.0,104.85,161.04262634470416
2016-04-15 03:00:00,175.0,438.0,1.0,9.0,173.0,165.0,0.0,2.0,6.0,126.0,205.0,0.0,2.0,5.0,16.0,2.0,15.0,10.0,0.0,1.0,67.55,111.13076756686242
2016-04-15 04:00:00,115.0,239.0,3.0,7.0,130.0,80.0,0.0,4.0,7.0,126.0,148.0,3.0,4.0,7.0,13.0,0.0,19.0,7.0,1.0,3.0,45.8,67.17856801093635
2016-04-15 05:00:00,93.0,78.0,2.0,3.0,59.0,58.0,0.0,3.0,9.0,56.0,107.0,3.0,0.0,11.0,5.0,1.0,5.0,4.0,1.0,0.0,24.9,34.68702927608531
2016-04-15 06:00:00,208.0,146.0,1.0,7.0,72.0,152.0,3.0,4.0,14.0,62.0,214.0,5.0,9.0,29.0,10.0,0.0,3.0,0.0,2.0,1.0,47.1,70.52368396503405
2016-04-15 07:00:00,337.0,238.0,4.0,9.0,116.0,270.0,2.0,7.0,17.0,101.0,295.0,5.0,7.0,22.0,5.0,0.0,1.0,0.0,2.0,0.0,71.9,112.12265605130838
2016-04-15 08:00:00,483.0,350.0,3.0,29.0,148.0,307.0,5.0,13.0,18.0,127.0,274.0,7.0,9.0,18.0,7.0,2.0,2.0,2.0,2.0,1.0,90.35,141.73435539769457
2016-04-15 09:00:00,444.0,364.0,1.0,24.0,188.0,363.0,2.0,6.0,11.0,107.0,308.0,5.0,7.0,17.0,5.0,0.0,2.0,2.0,0.0,1.0,92.85,146.9303491454369
2016-04-15 10:00:00,310.0,306.0,2.0,22.0,131.0,311.0,0.0,6.0,6.0,96.0,255.0,2.0,3.0,17.0,2.0,0.0,2.0,1.0,0.0,0.0,73.6,116.27355675302961
2016-04-15 11:00:00,260.0,292.0,0.0,6.0,131.0,322.0,1.0,5.0,5.0,82.0,220.0,6.0,4.0,23.0,4.0,0.0,1.0,2.0,1.0,1.0,68.3,108.67985093843292
2016-04-15 12:00:00,269.0,331.0,3.0,11.0,165.0,373.0,3.0,5.0,8.0,58.0,204.0,2.0,2.0,7.0,2.0,0.0,3.0,2.0,0.0,1.0,72.45,120.12055402802636
2016-04-15 13:00:00,255.0,359.0,1.0,25.0,160.0,389.0,0.0,4.0,14.0,84.0,206.0,3.0,6.0,9.0,11.0,3.0,2.0,3.0,2.0,1.0,76.85,123.14880226782556
2016-04-15 14:00:00,261.0,423.0,1.0,17.0,191.0,438.0,3.0,5.0,9.0,110.0,238.0,5.0,8.0,12.0,10.0,2.0,1.0,3.0,2.0,0.0,86.95,140.29771024503572
2016-04-15 15:00:00,275.0,395.0,1.0,14.0,187.0,406.0,2.0,4.0,8.0,53.0,189.0,4.0,4.0,14.0,8.0,1.0,1.0,2.0,3.0,1.0,78.6,131.72220769483022
2016-04-15 16:00:00,240.0,387.0,2.0,15.0,157.0,397.0,2.0,3.0,9.0,60.0,191.0,1.0,1.0,8.0,6.0,1.0,2.0,1.0,4.0,0.0,74.35,126.41134244995577
2016-04-15 17:00:00,287.0,468.0,2.0,14.0,210.0,539.0,5.0,4.0,14.0,87.0,254.0,3.0,3.0,16.0,9.0,1.0,0.0,0.0,3.0,0.0,95.95,161.98347909586337
2016-04-15 18:00:00,438.0,664.0,2.0,15.0,332.0,684.0,7.0,5.0,17.0,133.0,340.0,5.0,8.0,28.0,9.0,2.0,5.0,7.0,3.0,2.0,135.3,221.31698985843812
2016-04-15 19:00:00,563.0,770.0,2.0,32.0,416.0,754.0,5.0,16.0,19.0,190.0,501.0,11.0,15.0,39.0,20.0,1.0,13.0,8.0,1.0,2.0,168.9,261.9326058359287
2016-04-15 20:00:00,661.0,783.0,2.0,36.0,558.0,843.0,10.0,22.0,28.0,246.0,638.0,10.0,10.0,20.0,41.0,1.0,20.0,12.0,0.0,2.0,197.15,297.2977085347279
2016-04-15 21:00:00,736.0,796.0,1.0,54.0,598.0,878.0,6.0,21.0,30.0,337.0,765.0,12.0,21.0,18.0,39.0,3.0,24.0,14.0,3.0,5.0,218.05,320.8751275808083
2016-04-15 22:00:00,773.0,806.0,7.0,62.0,724.0,932.0,5.0,40.0,34.0,391.0,953.0,19.0,35.0,22.0,74.0,2.0,26.0,25.0,3.0,6.0,246.95,353.33687537532785
2016-04-15 23:00:00,608.0,691.0,3.0,57.0,970.0,899.0,7.0,45.0,56.0,478.0,1121.0,28.0,44.0,27.0,116.0,4.0,45.0,33.0,7.0,8.0,262.35,369.6915301978123
2016-04-16 00:00:00,660.0,832.0,12.0,61.0,1105.0,952.0,15.0,32.0,36.0,599.0,1149.0,29.0,48.0,32.0,140.0,1.0,78.0,52.0,11.0,8.0,292.6,403.795294672932
2016-04-16 01:00:00,879.0,1094.0,9.0,53.0,1215.0,1218.0,8.0,29.0,30.0,817.0,1260.0,18.0,27.0,24.0,116.0,6.0,79.0,48.0,6.0,10.0,347.3,489.9217386481234
2016-04-16 02:00:00,763.0,1104.0,9.0,49.0,1172.0,1192.0,7.0,11.0,16.0,864.0,1089.0,14.0,22.0,37.0,81.0,5.0,72.0,38.0,2.0,7.0,327.7,468.9524602771586
